subject,state,phase,label,stress_stage,is_stress,win_start,win_end,eda_mean,eda_std,eda_slope,eda_peak_rate,acc_mean,acc_std,acc_energy,temp_mean,temp_std,temp_slope,hr_mean,rmssd,sdnn,pnn50,lf_hf
S01,aerobic,aerobic,0.0,,0,1050.0,1110.0,0.3512195046875,0.0033748345385044725,0.00016811498702234328,0.0,63.63025537401735,2.403661406084675,4054.586987117765,32.14383333333333,0.08175352523829696,-0.004643691730759421,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1080.0,1140.0,0.35500237441406246,0.002163176059826083,9.105088665276133e-05,0.0,63.613991381310406,2.3496785018963493,4052.2608885237087,32.022666666666666,0.062739319586861,-0.003560617371829534,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1110.0,1170.0,0.359383878125,0.003544957744589878,0.00017999418870119166,0.0,63.690432721171796,1.96627930738109,4060.337474524746,31.912166666666668,0.06794830551398783,-0.0038675671452630543,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1140.0,1200.0,0.36449730520833334,0.0031297890620189213,0.00014991771428322874,0.0,63.8026796933157,1.8106531661811576,4074.060400936042,31.794999999999998,0.06895650803223707,-0.0039017344051113312,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1170.0,1230.0,0.3720436833333334,0.00634759653009976,0.00031926843109255114,0.0,63.716334435466116,1.941010966898177,4063.5387974657847,31.673666666666666,0.08119865899275806,-0.004269518568030922,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1200.0,1260.0,0.37999745924682615,0.00421867436577709,0.00017929161691056337,0.0,63.709478217655445,2.2546829807074533,4063.981210109405,31.531666666666663,0.09745369270695824,-0.005310647754301562,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1230.0,1290.0,0.3863475955749512,0.005024493371800563,0.00026540990690094944,0.0,63.76261492917311,2.6680601692079726,4072.789607672525,31.380333333333333,0.08457672387969543,-0.004805083421587394,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1260.0,1320.0,0.4200086697916667,0.05169988998322608,0.002320277092050204,0.0,63.73503211813575,2.3971513153491246,4067.900653528476,31.24233333333333,0.07840847459866129,-0.004457299605895936,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1290.0,1350.0,0.49871544375,0.07413439063812002,0.00264091483445893,0.0,63.72899785791356,1.929760017830123,4065.109141700367,31.115666666666662,0.07015142352242194,-0.003960624316394473,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1320.0,1380.0,0.6099053291666666,0.1347617400162149,0.004595738219413524,0.18333333027777785,63.82913535042529,2.2767091674241513,4079.3419242159443,31.003,0.06248466478531638,-0.0035061719821529035,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1350.0,1410.0,1.1503672854166667,0.5325434688499057,0.029967384420736473,0.5666666572222224,63.609196139703144,2.4381776909664192,4052.0745439919506,30.888,0.07152621896899064,-0.00405673709613029,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1380.0,1440.0,2.3814501104166665,0.845115724302061,0.0480806793928714,1.1166666480555558,63.45928823414359,2.253939198480316,4032.161505094561,30.768666666666665,0.06510162995057939,-0.003695619715620413,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1410.0,1470.0,3.88950985,0.9251265444585464,0.0526350817896144,1.4499999758333337,63.549298635067906,2.10532756529719,4042.9457611662447,30.64966666666667,0.07150679843359112,-0.004059514922134519,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1440.0,1500.0,5.521013058333334,1.0985042713856896,0.06248699403114635,1.566666640555556,63.74945239248519,2.064398082071485,4068.254419782996,30.533,0.06458327956987027,-0.0036483966735535666,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1470.0,1530.0,7.3696339125,1.1665081267912174,0.06659137134846083,1.5833333069444449,63.79263162340427,2.038405458204301,4073.654946251395,30.430000000000003,0.05633234713140672,-0.003154499210056173,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1500.0,1560.0,9.086978143749999,0.9224184033025661,0.05232782764544514,1.4999999750000004,63.63798612251695,2.1978784327126086,4054.623947334644,30.337333333333337,0.05137660513848303,-0.0028856056528763618,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1530.0,1590.0,10.429767627864582,0.7626010668044149,0.04281071118758571,1.2999999783333338,63.754174531189705,3.3881607695085636,4076.0744035534353,30.248666666666665,0.051880203888915816,-0.0029122727825137834,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1560.0,1620.0,11.157071109114584,0.37608560597835544,0.008533825744262027,1.1666666472222227,63.776234881574595,3.712570769389682,4081.191317387498,30.171,0.04121892769105055,-0.0022728172364106305,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1590.0,1650.0,11.427712618750002,0.3003043852761545,0.005776213200749991,1.2999999783333338,63.71218458670069,2.8448205359236356,4067.3354686914336,30.108333333333334,0.037998537983570835,-0.0020461466344903405,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1620.0,1680.0,11.653632341666668,0.2448899003130453,0.008031276463132979,1.2999999783333338,63.71037247824279,2.3659950919902406,4064.609494091758,30.055999999999994,0.031048349392519384,-0.0015755829094256447,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1650.0,1710.0,12.054715872916665,0.3769055692648932,0.018610756244900016,1.2333333127777781,64.3332927457249,4.545058980076339,4159.430116639513,30.003666666666664,0.03586858730917079,-0.0018972551606800698,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1680.0,1740.0,12.661429793749999,0.35413896680749696,0.016490530931960495,1.266666645555556,64.49808261584612,5.374412196912076,4188.886967582827,29.94766666666667,0.03597993267858509,-0.0018828104654596512,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1710.0,1770.0,12.865277573958334,0.2258196216544279,-0.003883913223753888,0.9999999833333336,63.78153210585314,3.5208701274436605,4080.480364224299,29.910333333333334,0.02489756793120289,-0.000797236063126181,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1740.0,1800.0,12.615214076041665,0.2555778434320425,-0.00664953234474571,1.0666666488888892,63.48989141160913,1.640966479618646,4033.65908244515,29.914666666666665,0.02261759393824935,0.0010933523151444404,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1770.0,1830.0,12.476867997916667,0.1837213571609786,0.0023560757521830763,1.1333333144444449,63.57365579707904,1.571400870228412,4044.079012100435,29.944999999999997,0.0217944947177029,0.0010216844042430027,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1800.0,1860.0,12.5061580734375,0.1469146100077332,-0.001661188295586896,0.9333333177777781,63.63774339443034,1.5503591677288757,4052.165997884322,29.965666666666667,0.012697331303160335,0.0003116720776398806,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,aerobic,0.0,,0,1830.0,1890.0,12.4131238296875,0.17440114209815646,-0.005929082351907309,0.8999999850000003,63.828828964668055,2.72585393370732,4081.5496866687545,29.970000000000006,0.009660917830792754,-0.000111113040157208,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,rest,0.0,,0,1860.0,1920.0,12.142476847916669,0.2568555460592036,-0.011458131513568056,0.7499999875000002,63.69804051145408,2.672574675319408,4064.583020394004,29.968666666666667,0.012578641509408538,-0.00018000312505446977,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,rest,0.0,,0,1890.0,1950.0,11.391462536848959,0.700037581922031,-0.0341296371580345,0.7666666538888891,63.83432007223477,2.511174381188228,4081.126415857251,29.954333333333338,0.020685475312133165,-0.0008772374520395089,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,rest,0.0,,0,1920.0,1980.0,10.68095464153646,0.40050606695146385,-0.011112602157643876,0.8166666530555559,64.04976769745309,3.0327716577271544,4111.570446025619,29.941333333333333,0.016478942792410682,-4.111182485815899e-05,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,rest,0.0,,0,1950.0,2010.0,10.424589331770836,0.177901833606672,-0.008812260801619884,0.7666666538888891,63.59953504348264,2.3122443659660696,4050.247331755118,29.95133333333333,0.017838784213679158,0.00034556155488793663,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S01,aerobic,rest,0.0,,0,1980.0,2040.0,10.579820880208334,0.336307935384365,0.014346988441205494,1.0499999825000004,63.44354394665428,1.62960596491895,4027.7388841119528,29.959,0.014341083176198996,-0.00018055869025512431,105.74202189805843,0.048204314311329856,0.05577532941709237,0.15267947421638017,1.6991424564541078
S02,aerobic,rest,0.0,,0,0.0,60.0,9.268136413541667,2.0869876244029317,0.10047530160636468,1.6833333052777784,63.686063474956086,0.9741176861350698,4056.8635862025767,31.761000000000003,0.022037846234753657,0.0006394555461030996,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,rest,0.0,,0,30.0,90.0,10.595727076041667,0.5230588323812366,0.003251595021180837,1.4833333086111116,63.64403480260694,0.9383090700300868,4051.4435898663432,31.812000000000005,0.05160103358137983,0.0029000503480960897,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,rest,0.0,,0,60.0,120.0,11.052462871874999,0.7909620112472799,0.041445502760030464,1.6666666388888893,63.582993356945934,1.064697887192551,4043.930625820423,31.901333333333334,0.05395883204402723,0.003055608604315809,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,rest,0.0,,0,90.0,150.0,12.717038438541666,1.2325302626969015,0.0684863101507838,1.8333333027777783,63.615847847068636,1.0726449112604033,4048.12666440704,32.00483333333334,0.06443321262275355,0.0036503411517558575,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,rest,0.0,,0,120.0,180.0,14.59074703046875,0.9805288432129262,0.05429612568913947,1.7166666380555562,63.626253441294786,0.927218869658862,4049.1598618081284,32.093,0.04005413004090014,0.002148370631434579,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,rest,0.0,,0,150.0,210.0,15.895472382552082,0.6091045362872118,0.032602437099927786,1.3833333102777783,63.694833135059035,1.0410922368257107,4058.115641148593,32.158833333333334,0.04183665325471819,0.002276428410214938,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,180.0,240.0,16.115275583333336,0.690982712628389,-0.022700768183475464,1.1999999800000003,63.757190101212046,0.8847702589951998,4065.762108013293,32.21366666666666,0.030219566876814267,0.0014766923036855463,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,210.0,270.0,14.575977908333334,1.5220108114935293,-0.08505099152415851,1.1833333136111115,63.72090697589727,0.7103255797494821,4060.8585482602007,32.24433333333333,0.019353437822660847,0.0007961249327246594,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,240.0,300.0,13.518276953125,0.743067151529284,-0.0005242956652893537,1.4166666430555561,63.76853343233462,0.8096904073094024,4067.0814546664674,32.263999999999996,0.01428285685708664,0.000475563811871437,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,270.0,330.0,12.598945923958334,1.315972216017932,-0.05624875974452694,1.6499999725000005,63.78371737903222,0.833430996466996,4069.057209914129,32.272333333333336,0.010386957633921128,-7.833469331104547e-05,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,300.0,360.0,12.522517254166669,1.2566227793394609,0.056835475735689804,1.8499999691666673,63.71879182738865,1.0011307042514446,4061.0866946290857,32.268,0.012489995996796873,-0.00031556103404595004,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,330.0,390.0,13.951586622916667,0.662084831396319,0.02156535252608544,1.7166666380555562,63.621448335870355,1.3818544833119395,4049.598210166871,32.25333333333334,0.016799470891140415,-0.0007022344137922583,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,360.0,420.0,13.4972857125,1.1759657237025363,-0.06040928524627186,1.5833333069444449,63.596282977177,1.4100092947889906,4046.475334724564,32.24033333333334,0.011827463332808326,-0.00016500286463334363,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,390.0,450.0,12.347615333333332,0.9244470527638532,-0.030728487037969553,1.6999999716666672,63.64130318128296,1.2345801749879477,4051.739658820449,32.235,0.010723805294764457,-0.00016055834302709782,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,420.0,480.0,12.738007420833332,0.9661588929854794,0.029486644321949935,1.5833333069444449,63.638682637654576,1.1910286919032307,4051.300477201054,32.22083333333333,0.01594696069962941,-0.0006702894147470775,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,450.0,510.0,12.906459216666667,0.8963594931091559,-0.022974906279623102,1.5999999733333339,63.68278322654981,1.2113098170258914,4056.9641509525586,32.204833333333326,0.015109783438406934,-0.00024083751454032797,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,480.0,540.0,13.534674867708333,1.3634988805512624,0.07082122672225201,1.8166666363888895,63.691779661850596,1.320674660707983,4058.386978053162,32.207499999999996,0.017759973723703873,0.00045695237764499383,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,510.0,570.0,14.157837823958333,1.0849415158020623,-0.032266888433392996,1.6499999725000005,63.74314834845229,1.4282908735208724,4065.2289761921784,32.21033333333333,0.01482865094635612,-0.00019611451587759563,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,540.0,600.0,14.313484632291667,1.5894274852980155,0.042090944199986026,1.8499999691666673,63.79761520900563,1.4991894163778219,4072.383275262526,32.19266666666667,0.02189875694087713,-0.0008805708432440206,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
S02,aerobic,aerobic,0.0,,0,570.0,630.0,15.586331971875,1.4715767689126675,0.047557979743137836,2.0666666322222227,63.99482771503065,1.6441187610746082,4098.0411007769735,32.15366666666667,0.03405714152551356,-0.0018483654230107814,129.14267437071842,0.036130413437471635,0.07297586560303533,0.11275749909649439,1.8665251362531825
